session_id,process_name,pipeline_id,step_name,event_date
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-21 18:00:16.424487 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-21 18:00:15.894080 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-21 18:00:17.902276 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-21 17:59:59.865434 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-21 18:00:00.664514 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-21 18:00:00.569693 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-21 18:25:09.515788 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-21 18:23:20.789856 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-21 18:22:31.593398 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-21 18:24:01.639773 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-21 18:25:08.630224 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-21 18:23:20.608239 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-21 18:23:30.340758 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-21 18:24:03.438611 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-21 18:24:06.119563 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-21 18:22:27.762078 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-21 18:22:35.874283 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-21 18:22:22.524845 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-21 18:23:24.919339 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-21 18:20:00.062352 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-21 18:18:35.989070 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-21 18:13:49.636692 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-21 18:10:57.347050 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-21 18:12:29.218792 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-21 18:14:32.375073 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-21 18:14:10.846962 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-21 18:14:44.886601 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-21 18:14:31.606720 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-21 18:14:49.989632 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-21 18:12:36.765837 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-21 18:12:35.152722 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-21 18:12:37.092840 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-21 18:12:35.270212 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-21 18:00:20.692667 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-21 18:00:57.441124 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-21 18:00:26.141573 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-21 18:01:12.463218 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-21 18:00:04.232005 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-21 18:00:04.249100 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-21 18:00:03.475209 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_link,2024-11-21 18:22:49.305066 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_transform_core,2024-11-21 18:24:25.206100 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_pre_transform,2024-11-21 18:23:24.212450 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_pre_transform,2024-11-21 18:23:28.306937 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_transform_core,2024-11-21 18:24:51.209773 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_transform_core,2024-11-21 18:24:52.864513 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_pre_transform,2024-11-21 18:23:33.297129 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_bldg_pre_transform,2024-11-21 18:22:39.174483 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-21 18:21:44.634598 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_link,2024-11-21 18:22:48.711243 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_transform_core,2024-11-21 18:24:29.307754 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-21 18:21:50.511782 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_link,2024-11-21 18:22:44.220149 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-21 18:25:33.427802 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-21 18:25:32.782716 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-21 18:26:24.626876 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_union_check,2024-11-21 18:26:30.354699 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_post_transform,2024-11-21 18:25:15.662644 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_post_transform,2024-11-21 18:25:46.445029 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_post_transform,2024-11-21 18:25:40.742493 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_post_transform,2024-11-21 18:25:38.793553 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-21 18:27:32.201598 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-21 18:28:33.902178 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-21 18:27:43.574612 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-21 18:28:54.247194 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-21 18:27:43.456519 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-21 18:28:28.624570 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-21 18:27:37.401149 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-21 18:28:23.788228 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_compstak_standardized,2024-11-21 18:27:44.201284 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_compstak_standardized,2024-11-21 18:28:31.915975 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_mls_standardized,2024-11-21 18:28:26.790377 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_appraisal_standardized,2024-11-21 18:28:37.237840 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_mls_standardized,2024-11-21 18:27:43.776470 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_tax_standardized,2024-11-21 18:28:11.208169 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,edr_appraisal_standardized,2024-11-21 18:27:48.604505 UTC
202411211757,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_pub_run_group,vw_edr_tax_standardized,2024-11-21 18:28:57.281495 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-22 04:45:43.922987 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-22 04:45:44.006664 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-22 04:45:44.047421 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-22 04:45:44.111371 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-22 04:49:53.738204 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-22 04:46:23.074981 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-22 04:47:17.101477 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-22 04:46:23.676415 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-22 04:46:23.620076 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-22 04:47:16.444901 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-22 04:46:23.595733 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-22 04:46:23.754508 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-22 04:45:44.759109 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-22 04:49:43.877881 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-22 04:47:12.003547 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-22 04:45:44.548162 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-22 04:49:44.128093 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-22 04:47:16.362741 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_taxcntycodetable_stg,2024-11-22 04:47:14.969960 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_structure_extract_stg,2024-11-22 04:47:19.592916 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_compstak_stg,2024-11-22 04:45:54.425524 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_building_snapshot,2024-11-22 04:47:39.153193 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_address_universe_stg,2024-11-22 04:46:26.198118 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_transformation_rules_stg,2024-11-22 04:45:52.358023 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_building_stg,2024-11-22 04:46:27.017905 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_keystonecodetable_stg,2024-11-22 04:45:52.963888 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_snapshot,2024-11-22 04:50:49.260275 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_appraisal_stg,2024-11-22 04:49:46.956124 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_data_mapping_lookup,2024-11-22 04:45:54.965581 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_eap_request_cache_stg,2024-11-22 04:46:27.261883 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_mls_stg,2024-11-22 04:46:27.293013 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,vw_tax_stg,2024-11-22 04:45:55.881515 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_appraisal_snapshot,2024-11-22 04:46:41.806116 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_compstak_snapshot,2024-11-22 04:45:55.678100 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-22 04:54:07.009109 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-22 04:51:50.735148 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-22 04:53:03.372685 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-22 04:54:17.192070 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-22 04:51:38.180043 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_append_addr_id,2024-11-22 04:53:33.285803 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_assr_match_xref,2024-11-22 04:55:28.521202 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_tax_pcl_pre_transform,2024-11-22 04:51:53.891821 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_core,2024-11-22 04:52:24.662897 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref,2024-11-22 04:53:34.874929 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_mls_snapshot,2024-11-22 04:51:04.198764 UTC
202411220442,dbt_idap_data_pipelines_us-commercialprefill-standardization,dbt_aud_run_group,stg_commercial_xref_deduped,2024-11-22 04:55:05.688899 UTC
